UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,rolling_tool_wear,rolling_torque,Machine failure
1.0953538163177792,2.2506613218681686,-0.15297593724841485,0.7394771213678013,-1.0297573926968229,0.7083236476932764,0.5551972288375071,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.0490260385899985,-0.09895707907724154,H37581,0
-0.886632520577213,-0.7400023397787624,-0.45346885703574963,-1.085662091515044,-0.6263792524115874,0.7881725787052688,-0.6396205367479536,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.450451352615536,0.4368123497381664,L49620,0
0.8447936438169978,2.2506613218681686,0.04735267594317017,1.0774658644942483,0.2743144032938014,-0.20993905894464118,-1.1112591284264248,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5539751090764599,-1.5630115075514528,H36857,0
-0.1536401927365297,-0.7400023397787624,1.3494886616883446,0.46908612686662055,-0.9413457455110179,0.7482481131992725,-1.5200125745477666,-0.06723348523552916,9.592875263129063,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0535431235071666,-0.5946154276604915,L51738,1
-0.7308976067300423,-0.7400023397787624,0.2977634424326301,-0.20689135938627365,0.2964173150902527,-0.7589004596520917,-0.49812895924441214,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.6015890045517014,0.024241238778707347,L50070,0
-1.587093555303154,-0.7400023397787624,-1.3048654630999361,-1.018064342889739,-0.2451040239228032,-0.21992017532114042,1.6242447033087088,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.7307185258217106,1.0069627044668745,L47596,0
-1.3735636845393666,2.2506613218681686,-1.805686996078856,-1.6940418291426331,0.09196538097307852,-0.19995794256814192,-0.7182269686943654,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4013259049029855,-0.39119494934020105,H30447,0
1.1704526525507482,-0.7400023397787624,-0.6037153169294313,-0.20689135938627365,-0.49376178163287987,0.30907899263331234,-0.702505682305083,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4436493675476446,0.39240365376683695,L55564,0
-0.005518985788554041,-0.7400023397787624,1.8503101946672644,1.95623659662298,-0.20642392827901349,0.049569966844335574,-1.6929467248298729,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.7322300780590196,-1.6632892081318784,L52166,0
-0.6713722618817904,-0.7400023397787624,-0.05281163065263657,-0.6800755997632919,0.07538819712574008,-0.0003356150381599309,-0.30947352257302363,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.6734053076186504,0.3293719562591455,L50242,0
0.16405903151169846,0.755329491044703,1.2994065083904698,1.4154546076206955,-0.5213904213784439,0.19928671249182206,1.1526061116302375,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.45647998977001336,0.042864240315069344,M20336,0
0.2516166608524411,0.755329491044703,1.149160048496788,1.2126613617448194,-0.42192731829441327,-0.42952361922762095,1.4041466938587555,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9900579295401779,2.33635850644737,M20589,0
-0.26403894277485734,-0.7400023397787624,1.149160048496788,0.6718793727424964,-0.5158646934293312,-0.2398824080741382,-0.5138502456336945,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5063787853959784,-0.9942936914024719,L51419,0
-0.9911479516479809,-0.7400023397787624,-0.3533045504399714,-0.6800755997632919,1.0755449559151595,-0.9385605544290752,0.7281313791196132,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.9303691879612226,0.4482726583759331,L49318,0
0.08169256596586154,-0.7400023397787624,1.8503101946672644,2.023834345248285,-0.4550816859890902,0.40889015639830334,-1.0640952692585777,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.36427530329414926,1.7590454588200566,L52418,0
0.9119326955644448,2.2506613218681686,0.19759913583682334,0.9422703672436388,-0.5213904213784439,1.2373228156477283,-0.04221165395522322,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3861021875099613,0.2820981831283718,H37051,0
1.2420907129204466,-0.7400023397787624,-1.3048654630999361,-1.423650834641491,0.3682517784287193,-0.6590892958871006,1.0739996796838256,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.22370094522438916,-1.070218236127647,L55771,0
-1.2081385982750386,-0.7400023397787624,-0.9542903900146694,-0.8828688456391679,0.5671779845967806,-0.9685039035585726,-1.6457828656620257,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.7239165407538188,0.20474109982347452,L48691,0
-1.172492606883353,0.755329491044703,-1.104536849908351,-1.423650834641491,1.4512944564548311,-1.4176541405010321,-1.0169314100907305,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.4678166315498326,0.6918042169283969,M16474,0
0.5232875661191722,-0.7400023397787624,0.4980920556241866,-0.0716958621357025,-0.17879528853344942,0.1793244797388236,-1.3942422834335078,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.1593517801188145,-1.2277974798968858,L53694,0
1.1839496784175028,-0.7400023397787624,-0.503551010333653,0.2662928809907446,-0.4827103257346543,0.6184936003047846,0.9482293885695665,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.24034559162955027,0.7405105286388876,L55603,0
0.6368010144344433,-0.7400023397787624,0.5982563622199649,0.8070748699930677,0.5284978889529909,-1.0383717181940662,1.6242447033087088,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.4820681827843387,-0.010139687134582607,L54022,0
-0.9790352361265342,0.755329491044703,-0.2531402438441931,-0.5448801025127208,-0.2451040239228032,0.15936224698582582,-1.4256848562120725,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.5410187200393997,0.1359792479968946,M17033,0
-1.6518100639463116,-0.7400023397787624,-0.8541260834188912,-1.018064342889739,-0.0074977221109521494,-0.7788626924050894,1.0268358205159784,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.14132134829103485,0.15030463379410045,L47409,0
1.3383002819193652,-0.7400023397787624,-1.0544546966104762,-0.6800755997632919,-0.06275500160208031,-0.24986352445063745,-0.8439972598086245,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.2879594871047918,0.6989669098269973,L56049,0
1.6556534285812665,0.755329491044703,-0.6537974702273347,-0.27448910801154003,1.0976478677116108,-1.2679373948535455,-0.45096510007656504,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.14436202456041328,-0.9069088380395299,M24646,0
-0.931622606799729,0.755329491044703,-0.503551010333653,-1.085662091515044,-0.024074905958290597,0.7482481131992725,0.8696229566231547,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.17308151706928868,2.8749930124222276,M17170,0
0.725742954120494,0.755329491044703,0.347845595730505,0.13109738374017343,-0.9192428337145667,0.40889015639830334,-1.2527507059299663,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0036618996759616,1.2189784142654823,M21959,0
-1.263511012087366,-0.7400023397787624,-0.6537974702273347,0.13109738374017343,-0.07933218544941875,0.3689656908923071,-1.158422987594272,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9825001683536321,-1.2578807900710147,L48531,0
1.5106469199102341,-0.7400023397787624,-1.0544546966104762,-1.018064342889739,-0.37219576675239796,0.5087013201632943,-0.5924566775801064,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.17308151706928868,-1.300856947462622,L56547,0
-0.14118139962875606,0.755329491044703,1.4997351215820263,0.8070748699930677,-0.8418826424269873,0.13940001423282733,-0.1208180859016351,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.324128545780282,-1.406864802361931,M19454,0
-1.5926307966843867,-0.7400023397787624,-1.3048654630999361,-1.018064342889739,3.09796138529045,-2.305973498009452,1.0739996796838256,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.2252124974616981,0.2792331059689276,L47580,0
1.0396353249191246,-0.7400023397787624,0.44800990232628324,1.4154546076206955,-0.4274530462435261,0.598531367551786,0.9167868157910019,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.108084770864991,-0.6676748952262275,L55186,0
-0.31352803761962494,-0.7400023397787624,0.9488314353052031,0.2662928809907446,-0.9358200175619051,1.167455001012235,0.7124100927303308,-0.06723348523552916,9.592875263129063,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7852601731795346,0.09443562918500427,L51276,1
-0.6243057101413122,0.755329491044703,-0.0027294773547332,-0.6124778511379871,-0.42192731829441327,0.5685880184222891,-1.5200125745477666,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.516078108123797,0.31647910904166177,M18058,0
0.7745398937926075,0.755329491044703,-0.05281163065263657,0.06349963511490707,-0.9800258411548076,1.6265863543311931,1.1211635388516727,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.26678018398770276,1.4882956672529135,M22100,0
0.5073679971481281,-0.7400023397787624,0.2476812891347267,-0.13929361076096888,-0.17879528853344942,0.24919229437431759,0.14644378271616532,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.8425909631773543,1.3206886534256301,L53648,0
0.8198760576014505,-0.7400023397787624,-0.20305809054628973,0.13109738374017343,-0.15116664878788535,0.39890904002180405,-0.45096510007656504,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.6802072926865418,0.30215372324445594,L54551,0
-0.1889401065418884,-0.7400023397787624,1.149160048496788,0.06349963511490707,-0.2893098475157057,0.598531367551786,1.1997699707980847,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.4602588703632863,0.15746732669270083,L51636,0
-0.7627367446721306,-0.7400023397787624,0.14751698253894843,-0.27448910801154003,0.1582741163624323,-0.04026008054415619,-0.3566373817408708,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7331116209923657,-0.0029769942359771395,L49978,0
1.616200583739983,2.2506613218681686,-0.503551010333653,0.13109738374017343,1.1308022354062879,-0.8487305070405835,-1.6929467248298729,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,2.7547951665987265,0.4941138929269847,H39086,0
0.7139763161853745,-0.7400023397787624,0.39792774902840833,0.40148837824135414,-0.8584598262743257,1.287228397530224,0.9010655294017195,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4202203078693511,-1.2707736372884983,L54245,0
1.1074665318392256,-0.7400023397787624,-0.3533045504399714,0.6042816241171917,0.7163726392228267,-0.7589004596520917,-1.614340292883461,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.8848968540272535,-1.498547271464039,L55382,0
1.614470195808348,-0.7400023397787624,-0.4033867037378747,0.19869513236547823,-1.0352831206459359,0.8879837424702598,2.048719435819333,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,9.826544438904051,-0.04334192230600429,2.4313229878145473,0.7190224499430813,L56847,1
0.13152773839695614,-0.7400023397787624,1.4496529682841228,1.618247853496533,0.8766187497470983,-0.6191648303811045,1.4827531258051674,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.888028153521804,-1.388241800825569,L52562,0
-0.4889893738874372,-0.7400023397787624,0.8486671287094248,0.3338906296160494,5.114852086716628,-2.625369222057423,0.6495249471732014,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7943294866033899,-0.4327385681520863,L50769,0
-1.0264478654533395,-0.7400023397787624,-0.503551010333653,-0.8828688456391679,1.9486099718749845,-1.717087631796005,-0.1837032314587646,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.2613991279319479,0.8350580749004298,L49216,0
1.2815435577617298,-0.7400023397787624,-1.4050297696957144,-0.9504665942644343,-0.5655962449713465,1.2373228156477283,-1.1112591284264248,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.42776049726113746,0.535657511738875,L55885,0
-1.0596713137407359,-0.7400023397787624,-0.9542903900146694,-1.423650834641491,0.21353139585356046,-0.4395047356041202,-0.8282759734193421,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.09296924849189885,-1.850951762075246,L49120,0
1.29088765259256,-0.7400023397787624,-1.4050297696957144,-0.9504665942644343,1.7938895892998257,-1.6372387007840121,-0.07365422673378798,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.2923859487967877,-0.6662423566465054,L55912,0
1.590936919938109,-0.7400023397787624,-0.503551010333653,0.06349963511490707,-0.42192731829441327,-0.25984464082713665,-0.8125546870300597,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.11866563652615579,0.9553913155969447,L56779,0
0.4111584281492093,-0.7400023397787624,0.44800990232628324,0.6042816241171917,1.158430875151852,-1.3577674422420376,-1.0640952692585777,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.6476913477896334,-1.3452656434339565,L53370,0
1.095007738731452,-0.7400023397787624,-0.15297593724841485,0.7394771213678013,0.35167459458138084,-0.8587116234170827,0.5237546560589423,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1465211578964452,-0.09322692475836326,L55346,0
-0.9406206240442322,-0.7400023397787624,-0.4033867037378747,-1.018064342889739,-0.8916141939690025,1.3371339794127193,-0.1208180859016351,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.03617784457287,3.1844213456418164,L49464,0
-0.25953993415260573,2.2506613218681686,1.2994065083904698,0.6718793727424964,-0.5600705170222336,1.097587186376741,-0.02649036756594084,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.4896435157656445,0.0872729362864039,H33666,0
-0.6952516153383566,0.755329491044703,0.2476812891347267,-0.13929361076096888,-0.9358200175619051,1.5866618888251969,0.5551972288375071,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.199425486202269,-1.085976160504575,M17853,0
0.567931574755361,0.755329491044703,0.7485028221136465,0.3338906296160494,-1.2784151504068997,2.0457932421441556,0.4923120832803776,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1933792772530316,1.1516491010186296,M21503,0
-0.7392034688018915,-0.7400023397787624,0.39792774902840833,-0.20689135938627365,2.52881140653183,-1.9266910757024864,-1.614340292883461,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,2.686019539801155,0.48838373860810136,L50046,0
-1.4247831673157694,-0.7400023397787624,-2.156262069164094,-2.5728125612714035,-0.786625362935859,1.197398350141732,-0.10509679951235273,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.6182336509568626,-0.08463169328004078,L48065,0
-1.1077760982401954,0.755329491044703,-1.0043725433125728,-1.6940418291426331,-0.6208535244624747,0.35898457451580784,-0.10509679951235273,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8797321880113627,0.4296496568395661,M16661,0
-0.8977070033396785,-0.7400023397787624,-0.503551010333653,-1.085662091515044,-1.0131802088494846,1.2572850484007267,1.2626551163552142,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5660675269749341,0.820732689103229,L49588,0
0.288646962589435,-0.7400023397787624,0.5982563622199649,0.7394771213678013,0.05881101327840163,-0.03027896416765695,-1.3785209970442254,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.3996885858509844,-0.40122271939824056,L53016,0
-0.9859567878530752,2.2506613218681686,-0.3533045504399714,-0.815271097013863,-0.786625362935859,0.5386446692927913,1.3098189755230611,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.6476913477896334,-0.30810771171641527,H31567,0
1.577093816485027,-0.7400023397787624,-0.2531402438441931,0.6042816241171917,-0.2395782959736904,-0.15005236068564642,0.8539016702338723,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.39225659147912967,0.3795108065493583,L56739,0
-1.3053864000329385,0.755329491044703,-1.4551119229935894,-1.085662091515044,1.8823012364856306,-1.6472198171605115,0.7438526655088956,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.786771725416844,1.0757245562934543,M16090,0
-0.6616820894646331,2.2506613218681686,0.04735267594317017,-0.47728235388741597,-0.5048132375311055,0.5785691347987876,0.8696229566231547,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.40812788997087684,-0.4069528737171239,H32504,0
-0.427041485934896,-0.7400023397787624,1.0990778951988847,0.6718793727424964,0.08643965302396571,-0.5792403648751074,1.215491257187367,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5894965866532271,0.8336255363207128,L50948,0
-0.5225588997611607,2.2506613218681686,0.9488314353052031,0.6718793727424964,-1.1236947678317408,2.3552078498156277,0.05211606438047105,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.9689137700126083,-0.048818228787033804,H32906,0
-1.4503929087039709,-0.7400023397787624,-1.6053583828872708,-1.6264440805173284,0.2687886753446886,-0.2398824080741382,0.2879353602197067,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.752653605057454,-0.023032534352066338,L47991,0
1.6123937302903857,2.2506613218681686,-0.503551010333653,-0.004098113510397719,-0.4495559580399774,0.4887390874102958,1.7814575672015325,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.813098122755064,0.8622763079151194,H39075,0
-0.6018106670300541,-0.7400023397787624,0.6483385155178683,-0.004098113510397719,-1.0794889442388382,1.4768696086837065,1.2312125435766494,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.47461861661772453,-1.422622726738859,L50443,0
-0.06885118408640345,-0.7400023397787624,1.8002280413693894,1.6858456021218378,0.9429274851364521,-0.8587116234170827,1.1368848252409551,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.24486267654671873,0.7505382986969271,L51983,0
1.2029839456654903,0.755329491044703,-0.7539617768231129,-0.20689135938627365,-1.02423166474771,2.0757365912736527,-0.1837032314587646,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1434980534218266,1.2046530284682815,M23338,0
0.8333730834682053,-0.7400023397787624,-0.05281163065263657,0.6718793727424964,1.1473794192536262,-1.2379940457240481,1.089720966073108,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.22067784074977073,-0.4470639539492921,L54590,0
1.0403274800917788,-0.7400023397787624,0.39792774902840833,1.2802591103700858,-0.6926879878009412,0.10945666510333031,0.9953932477374137,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.07934770656135562,-0.6232661992548929,L55188,0
1.110235152529842,2.2506613218681686,-0.4033867037378747,0.46908612686662055,0.5340236169021038,-1.0583339509470646,-1.3313571378763782,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.281031735222209,-1.5759043547689364,H37624,0
1.6874925665233547,-0.7400023397787624,-0.6537974702273347,-0.20689135938627365,-1.3613010696435919,1.9060576128731683,0.27221407383042434,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1714617698120475,0.7806216088710558,L57058,0
-1.6009366587562357,0.755329491044703,-1.3048654630999361,-1.220857588765615,-0.7645224511394079,1.187417233765233,0.14644378271616532,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3248843218989366,-0.8925834522423242,M15236,0
-1.4964212276854678,0.755329491044703,-1.104536849908351,-0.5448801025127208,-1.3502496137453663,2.1156610567796497,-1.5042912881584842,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.1767346308478701,0.11735624646052752,M15538,0
-0.9741901499179556,0.755329491044703,-0.10289378395051146,-0.4096846052621496,-0.5545447890731209,0.7382669968227733,-0.7968334006407773,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.526011392686239,0.16749509675074034,M17047,0
1.0794342473467349,-0.7400023397787624,0.09743482924104507,1.0774658644942483,1.5894376551826515,-1.2978807439830429,-1.3470784242656606,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7633250939437906,-1.106031700620659,L55301,0
-1.1714543741243717,-0.7400023397787624,-1.104536849908351,-1.4912485832667572,0.13064547661686823,-0.569259248498609,-0.8597185461979069,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.2425953481907548,0.5113043558836297,L48797,0
0.6855979541065567,0.755329491044703,0.347845595730505,0.6718793727424964,-1.1347462237299664,1.3870395612952149,0.6652462335624838,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7716562030437514,1.4309941240641002,M21843,0
-1.6646149346404122,2.2506613218681686,-0.9042082367167945,-1.085662091515044,-0.7810996349867463,1.1774361173887335,-0.49812895924441214,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.3869661586485478,1.0370460146410032,H29606,0
0.8240289886373751,0.755329491044703,-0.15297593724841485,0.2662928809907446,-0.7147908995973925,0.4488146219042996,-0.04221165395522322,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.512316799325283,0.8866294637703648,M22243,0
1.7086032992893045,2.2506613218681686,-0.8541260834188912,-1.2884553373908814,6.059751566014919,-2.715199269445915,-0.37235866813015317,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.6265471882620633,0.5614432061738425,H39353,0
1.4442000233354413,-0.7400023397787624,-1.104536849908351,-0.6800755997632919,-0.7534709952411822,2.4150945480746224,-1.6929467248298729,-0.06723348523552916,-0.10424403242723015,9.82654443890405,-0.1017651735274226,-0.04334192230600429,0.888028153521804,0.23912202573675936,L56355,1
1.5777859716576812,-0.7400023397787624,-0.20305809054628973,0.6042816241171917,1.7331065818595845,-1.3677485586185365,0.9167868157910019,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.20104523345951011,0.16176494243186207,L56741,0
-0.37997493419441775,2.2506613218681686,1.0990778951988847,0.7394771213678013,-0.6263792524115874,1.0576627208707448,-0.10509679951235273,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.9160094417067849,-0.007274609975143473,H33318,0
0.2651136867191959,-0.7400023397787624,0.8486671287094248,0.8746726186183724,-0.6540078921571515,0.5885502511752868,-0.3566373817408708,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.2902268154607558,0.6559907524353847,L52948,0
0.6101530402872607,-0.7400023397787624,0.7485028221136465,0.6042816241171917,0.22458285175178608,-0.768881576028591,-1.5200125745477666,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9379093773530089,-0.34105609904998313,L53945,0
-0.9869950206120564,2.2506613218681686,-0.3533045504399714,-0.815271097013863,0.5340236169021038,-0.44948585198061947,1.1368848252409551,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.32799804959872697,-0.004409532815699251,H31564,0
0.710169462735777,2.2506613218681686,0.347845595730505,0.3338906296160494,-0.3500928549559467,0.30907899263331234,0.41370565133396575,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.5614422470378342,-1.283666484505982,H36468,0
-0.6987123912016271,-0.7400023397787624,0.2977634424326301,-0.27448910801154003,-1.3778782534909304,1.7363786344726833,0.17788635549473006,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.0104814565386129,-1.9956381586270011,L50163,0
0.15506101426719526,2.2506613218681686,1.5498172748799297,1.8886388479977136,-0.5766477008695721,0.18930559611532283,0.11500120993760056,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.7564324856507272,-0.0774690003814404,H34864,0
-1.2385934258718188,-0.7400023397787624,-0.6537974702273347,-0.13929361076096888,-0.0019719941618393344,-0.6590892958871006,-1.661504152051308,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.6422927199391195,-0.007274609975138384,L48603,0
-0.3827435548850341,0.755329491044703,1.0990778951988847,0.8070748699930677,0.4842920653600884,-0.6790515286400984,-0.5295715320229769,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.33406183034272385,0.27350295165004934,M18756,0
1.2770445491394782,-0.7400023397787624,-1.4551119229935894,-1.085662091515044,0.24116003559912452,-0.8088060415345872,-1.661504152051308,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.2031867950007824,1.4653750499773903,L55872,0
0.9749188162759671,-0.7400023397787624,-0.10289378395051146,0.8070748699930677,-0.9413457455110179,0.6184936003047846,0.6023610880053543,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8940919342658004,-1.710562981262647,L54999,0
